Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/13 0:22,0.050858787999999995,0.06423606700000001,78.81558990478516,24.62285614013672,11.892986297607422,15.339996337890625,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:23,0.054686717999999995,0.069460652,78.81539916992188,24.626007080078125,11.894298553466797,15.339893341064453,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:24,0.052927105,0.07535220599999999,78.81597900390625,24.630340576171875,11.896377563476562,15.341031074523926,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:25,0.055088033,0.069238329,78.7350845336914,24.328845977783203,11.731572151184082,15.252713203430176,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:26,0.053853217,0.083022341,78.73897552490234,24.33559799194336,11.737716674804688,15.241718292236328,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:27,0.048389155999999996,0.05812219,78.72953796386719,24.32387351989746,11.727645874023438,15.261303901672363,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:28,0.054408884000000005,0.074018269,78.73628997802734,24.331220626831055,11.733450889587402,15.248405456542969,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:29,0.04990180599999999,0.049229279,78.7274169921875,24.31838607788086,11.723199844360352,15.269365310668945,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:30,0.054131051,0.06679277900000001,78.7340316772461,24.327800750732422,11.730745315551758,15.254864692687988,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:31,0.051815771,0.06368026,78.73233795166016,24.326614379882812,11.729771614074707,15.25717830657959,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:32,0.04990180599999999,0.06612581,78.73242950439453,24.328027725219727,11.730833053588867,15.254493713378906,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:33,0.053050587,0.066681617,78.73365020751953,24.3278865814209,11.730790138244629,15.254711151123047,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:34,0.052093604,0.06979413599999999,78.41322326660156,24.362092971801758,11.93883228302002,15.336271286010742,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:35,0.052896235,0.068349038,78.41168975830078,24.361391067504883,11.937992095947266,15.337982177734375,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:36,0.052772753,0.065125358,78.40876007080078,24.36045265197754,11.936563491821289,15.340481758117676,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:37,0.051537937,0.067793231,78.41149139404297,24.36171531677246,11.938058853149414,15.337453842163086,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:38,0.054655847,0.07324013900000001,78.4157943725586,24.362089157104492,11.939790725708008,15.33541202545166,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:39,0.053976699,0.06879368400000001,78.4118423461914,24.361108779907227,11.937938690185547,15.33840274810791,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:40,0.053853217,0.069460652,78.4124984741211,24.36134147644043,11.938270568847656,15.337793350219727,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:41,0.051815771,0.061234709000000005,78.30833435058594,24.360916137695312,11.848742485046387,15.386431694030762,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:42,0.050580955,0.069238329,78.3162841796875,24.367597579956055,11.854724884033203,15.384346008300781,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:43,0.047432174,0.055565478,78.29876708984375,24.35394859313965,11.845420837402344,15.382771492004395,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:44,0.052093604,0.067015101,78.31517028808594,24.366235733032227,11.853181838989258,15.386068344116211,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:45,0.052340567000000005,0.07179504099999999,78.32095336914062,24.37064552307129,11.855212211608887,15.385784149169922,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:46,0.053729735,0.072684332,77.95459747314453,24.737808227539062,11.808114051818848,15.297860145568848,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:47,0.050858787999999995,0.057899867,77.90093231201172,24.730802536010742,11.795114517211914,15.295365333557129,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:48,0.055088033,0.09158176800000001,78.02619171142578,24.740310668945312,11.823827743530273,15.3001070022583,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:49,0.05329755,0.067570908,77.8663558959961,25.04967498779297,12.010249137878418,14.664834976196289,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:50,0.055365867,0.073351301,78.15,26.21,12.93,14.59,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:51,0.055365867,0.074018269,77.86241912841797,25.052978515625,12.010185241699219,14.667747497558594,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:52,0.058514647,0.07879820900000001,77.97216033935547,24.73450469970703,11.808916091918945,15.300738334655762,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:53,0.052772753,0.072128525,77.95368194580078,24.738174438476562,11.808563232421875,15.297330856323242,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:54,0.053853217,0.071461557,77.94969940185547,24.737159729003906,11.806840896606445,15.29783821105957,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:55,0.055211515,0.073573623,78.32579040527344,24.373464584350586,11.855157852172852,15.388396263122559,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:56,0.05561283,0.077686595,78.3309097290039,24.37734031677246,11.856523513793945,15.388862609863281,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:57,0.05561283,0.071461557,78.32371520996094,24.371732711791992,11.854312896728516,15.389021873474121,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:58,0.050333990999999995,0.067459747,78.31399536132812,24.36589241027832,11.85380744934082,15.384300231933594,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 0:59,0.05329755,0.07246200900000001,78.32263946533203,24.371652603149414,11.855218887329102,15.386645317077637,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:00,0.05329755,0.070016459,78.41313934326172,24.36170196533203,11.938651084899902,15.336966514587402,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:01,0.05329755,0.069238329,78.41242218017578,24.361486434936523,11.938300132751465,15.337574005126953,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:02,0.053050587,0.07090575,78.41402435302734,24.362043380737305,11.93911075592041,15.336090087890625,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:03,0.053174068,0.065681165,78.4091567993164,24.360506057739258,11.936720848083496,15.340289115905762,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:04,0.052093604,0.067237424,78.41085052490234,24.361356735229492,11.937677383422852,15.338284492492676,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:05,0.056878516,0.08213305,78.42347717285156,24.36371421813965,11.943289756774902,15.329951286315918,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:06,0.052494919,0.06256864599999999,78.40645599365234,24.359708786010742,11.935495376586914,15.342495918273926,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:07,0.053853217,0.077797756,78.73722076416016,24.333097457885742,11.735244750976562,15.245367050170898,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:08,0.051136622,0.063457937,78.73204040527344,24.326595306396484,11.729728698730469,15.257232666015625,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:09,0.052093604,0.06979413599999999,78.73426055908203,24.329500198364258,11.732013702392578,15.251497268676758,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:10,0.052217085999999996,0.071128073,78.73469543457031,24.330120086669922,11.73249626159668,15.250279426574707,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:11,0.053606254000000006,0.069238329,78.73458862304688,24.329036712646484,11.731688499450684,15.25235652923584,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:12,0.053884087000000004,0.06979413599999999,78.73485565185547,24.329269409179688,11.73187255859375,15.251882553100586,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:13,0.052618400999999995,0.070016459,78.73448944091797,24.329538345336914,11.732051849365234,15.251399040222168,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:14,0.052618400999999995,0.076797304,78.73652648925781,24.332778930664062,11.734908103942871,15.24593448638916,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:15,0.05166141900000001,0.06934949,78.73396301269531,24.329341888427734,11.731882095336914,15.25182056427002,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:16,0.052340567000000005,0.065014196,78.81544494628906,24.623207092285156,11.89309310913086,15.339794158935547,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:17,0.050179639000000005,0.060123095,78.8154525756836,24.620075225830078,11.891725540161133,15.339599609375,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:18,0.056168497000000005,0.072350848,78.81536865234375,24.627832412719727,11.895086288452148,15.339966773986816,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:19,0.053575383,0.077353111,78.81599426269531,24.631656646728516,11.896963119506836,15.341256141662598,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:20,0.055489348,0.072128525,78.81546020507812,24.627763748168945,11.895081520080566,15.340078353881836,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:21,0.052340567000000005,0.068237877,78.81562805175781,24.62545394897461,11.894134521484375,15.340213775634766,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:22,0.055365867,0.073017816,78.81551361083984,24.628402709960938,11.895380973815918,15.340218544006348,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:23,0.055088033,0.06712626299999999,78.81520080566406,24.62432861328125,11.893505096435547,15.339506149291992,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:24,0.051692289,0.069460652,78.8157958984375,24.626392364501953,11.89459228515625,15.340507507324219,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:25,0.053606254000000006,0.069127168,78.73455810546875,24.328983306884766,11.731648445129395,15.252463340759277,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:26,0.050735307,0.072239687,78.73453521728516,24.33084487915039,11.733023643493652,15.249156951904297,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:27,0.052494919,0.07012762,78.73448944091797,24.329608917236328,11.73210334777832,15.251269340515137,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:28,0.052494919,0.072350848,78.73516082763672,24.330669403076172,11.73292350769043,15.249373435974121,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:29,0.054408884000000005,0.068237877,78.73456573486328,24.32845687866211,11.731258392333984,15.253523826599121,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:30,0.051136622,0.067237424,78.73316192626953,24.328401565551758,11.731145858764648,15.253708839416504,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:31,0.052618400999999995,0.067348585,78.73368835449219,24.328262329101562,11.731071472167969,15.253958702087402,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:32,0.052896235,0.069127168,78.73432159423828,24.32907485961914,11.73170280456543,15.252293586730957,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:33,0.052093604,0.073907107,78.73548126220703,24.331462860107422,11.733637809753418,15.248092651367188,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:34,0.053606254000000006,0.068126715,78.41133880615234,24.36106300354004,11.937725067138672,15.338662147521973,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:35,0.052340567000000005,0.07012762,78.41346740722656,24.362092971801758,11.938924789428711,15.336188316345215,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:36,0.053174068,0.069905297,78.4130630493164,24.361717224121094,11.938630104064941,15.33696460723877,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:37,0.05166141900000001,0.068015554,78.41168212890625,24.36174774169922,11.938129425048828,15.337367057800293,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:38,0.051537937,0.065458842,78.40935516357422,24.3609561920166,11.937003135681152,15.339310646057129,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:39,0.053019715999999995,0.06901600599999999,78.41227722167969,24.361528396606445,11.938262939453125,15.337550163269043,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:40,0.053853217,0.07179504099999999,78.4146499633789,24.361989974975586,11.939325332641602,15.335970878601074,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:41,0.051537937,0.070572266,78.31875610351562,24.369203567504883,11.854969024658203,15.385133743286133,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:42,0.051537937,0.067459747,78.3151626586914,24.36640167236328,11.853580474853516,15.385477066040039,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:43,0.051136622,0.068237877,78.315673828125,24.36693000793457,11.854171752929688,15.384997367858887,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:44,0.052247956,0.071350395,78.3203353881836,24.37020492553711,11.855077743530273,15.385743141174316,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:45,-0.456774075,-0.19443648600000002,78.98369598388672,23.874568939208984,11.547447204589844,15.468240737915039,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:46,-0.9285664029999999,-0.439325026,80.18939208984375,23.738666534423828,11.473950386047363,15.436196327209473,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:47,-0.928844236,-0.44366032,80.18316650390625,23.736148834228516,11.468901634216309,15.437092781066895,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:48,-0.927208105,-0.44043664,80.18267059326172,23.738649368286133,11.471649169921875,15.437241554260254,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:49,-0.928288569,-0.439213864,79.35099792480469,23.951242446899414,11.650409698486328,15.132933616638184,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:50,-0.929646867,-0.441103608,78.39,25.22,12.93,14.28,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:51,-0.9284429209999999,-0.444771934,79.34800720214844,23.944664001464844,11.648148536682129,15.140841484069824,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:52,-0.9285664029999999,-0.437991089,80.19159698486328,23.73940086364746,11.475565910339355,15.435870170593262,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:53,-0.926652438,-0.436879475,80.18661499023438,23.740859985351562,11.475558280944824,15.436692237854004,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:54,-0.9285664029999999,-0.44065896200000004,80.1871566772461,23.737930297851562,11.47233772277832,15.436519622802734,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:55,-0.928288569,-0.437879928,79.75048065185547,23.416433334350586,11.466970443725586,15.338619232177734,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:56,-0.9274859390000001,-0.439325026,79.7474136352539,23.415769577026367,11.465858459472656,15.341463088989258,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:57,-0.928967718,-0.437657605,79.75177001953125,23.416372299194336,11.467324256896973,15.337238311767578,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:58,-0.9312829979999999,-0.439102703,79.75343322753906,23.414798736572266,11.467225074768066,15.33478832244873,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 1:59,-0.927763772,-0.44210406,79.7442855834961,23.413969039916992,11.464308738708496,15.343838691711426,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:00,-0.929276422,-0.440103155,79.6666030883789,23.474349975585938,11.498685836791992,15.545990943908691,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:01,-0.927887254,-0.440214317,79.6646499633789,23.47420883178711,11.498271942138672,15.546727180480957,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:02,-0.9299555709999999,-0.442215222,79.66626739501953,23.473522186279297,11.497623443603516,15.547125816345215,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:03,-0.926930272,-0.437101798,79.66521453857422,23.475435256958008,11.499897003173828,15.545029640197754,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:04,-0.927208105,-0.439213864,79.664306640625,23.474576950073242,11.498700141906738,15.546358108520508,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:05,-0.9274859390000001,-0.436545991,79.66629791259766,23.475704193115234,11.500345230102539,15.544381141662598,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:06,-0.92912207,-0.44288219,79.66471099853516,23.473188400268555,11.497016906738281,15.547986030578613,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:07,-0.931036035,-0.444327288,80.07747650146484,23.42214584350586,11.374340057373047,15.35645580291748,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:08,-0.9285664029999999,-0.440770124,80.07707977294922,23.422679901123047,11.376893997192383,15.355168342590332,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:09,-0.927177235,-0.43888038,80.0768051147461,23.42294692993164,11.378225326538086,15.354533195495605,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:10,-0.927177235,-0.434989731,80.07823944091797,23.424137115478516,11.382284164428711,15.351534843444824,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:11,-0.929801219,-0.44043664,80.0781021118164,23.423059463500977,11.377811431884766,15.3541841506958,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:12,-0.9300790520000001,-0.443771481,80.07699584960938,23.422100067138672,11.374483108520508,15.35659122467041,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:13,-0.9300790520000001,-0.44099244600000004,80.07809448242188,23.42295265197754,11.377359390258789,15.354451179504395,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:14,-0.930326016,-0.444771934,80.07678985595703,23.421850204467773,11.373565673828125,15.35721492767334,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:15,-0.928967718,-0.44154825299999995,80.07705688476562,23.42253303527832,11.37626838684082,15.3555326461792,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:16,-0.929646867,-0.43943618700000003,80.08718872070312,23.61627197265625,11.521720886230469,15.456499099731445,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:17,-0.928967718,-0.44265986700000004,80.0871353149414,23.613828659057617,11.519878387451172,15.45750617980957,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:18,-0.9285664029999999,-0.44388264299999997,80.08711242675781,23.612924575805664,11.519128799438477,15.457925796508789,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:19,-0.929245552,-0.443993804,80.08712005615234,23.612747192382812,11.519318580627441,15.457778930664062,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:20,-0.930449497,-0.442215222,80.08717346191406,23.61398696899414,11.52063274383545,15.457009315490723,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:21,-0.926652438,-0.42754191799999997,80.08731079101562,23.625995635986328,11.526585578918457,15.454187393188477,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:22,-0.9284120509999999,-0.44388264299999997,80.08711242675781,23.612943649291992,11.519072532653809,15.457964897155762,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:23,-0.9273315870000001,-0.42976514600000004,80.0872802734375,23.624164581298828,11.525680541992188,15.454596519470215,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:24,-0.929369033,-0.442326383,80.087158203125,23.61404037475586,11.520188331604004,15.457317352294922,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:25,-0.927887254,-0.442215222,80.07601165771484,23.422086715698242,11.375097274780273,15.356680870056152,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:26,-0.927887254,-0.436990636,80.07801055908203,23.423681259155273,11.380523681640625,15.352657318115234,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:27,-0.928967718,-0.440103155,80.07762145996094,23.4229736328125,11.37777328491211,15.354419708251953,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:28,-0.928967718,-0.441325931,80.0771484375,23.42259979248047,11.37649917602539,15.355360984802246,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:29,-0.928967718,-0.440770124,80.07735443115234,23.422771453857422,11.377077102661133,15.354933738708496,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:30,-0.929801219,-0.437991089,80.07898712158203,23.423805236816406,11.380362510681152,15.352302551269531,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:31,-0.929801219,-0.442326383,80.07735443115234,23.422481536865234,11.37584114074707,15.355643272399902,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:32,-0.92680679,-0.43754644299999995,80.0770492553711,23.42327117919922,11.379447937011719,15.35372257232666,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:33,-0.928967718,-0.43988083299999997,80.07770538330078,23.42304229736328,11.378006935119629,15.354249000549316,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:34,-0.926251123,-0.437101798,79.66426849365234,23.47538948059082,11.499744415283203,15.545353889465332,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:35,-0.9274859390000001,-0.439325026,79.66461944580078,23.474550247192383,11.498703002929688,15.546303749084473,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:36,-0.9285664029999999,-0.439991994,79.66569519042969,23.474348068237305,11.498577117919922,15.546250343322754,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:37,-0.9274859390000001,-0.440103155,79.6641616821289,23.47422981262207,11.498235702514648,15.546841621398926,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:38,-0.928967718,-0.43988083299999997,79.66632080078125,23.474424362182617,11.498739242553711,15.545984268188477,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:39,-0.930758201,-0.43888038,79.66936492919922,23.47496223449707,11.499724388122559,15.544440269470215,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:40,-0.9285664029999999,-0.441103608,79.66503143310547,23.473888397216797,11.49792194366455,15.54702091217041,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:41,-0.9285664029999999,-0.441103608,79.74678039550781,23.41435432434082,11.465160369873047,15.341451644897461,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:42,-0.9273315870000001,-0.440325478,79.74591064453125,23.415199279785156,11.465217590332031,15.342750549316406,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:43,-0.928967718,-0.43899154100000004,79.75006866455078,23.415544509887695,11.466537475585938,15.338606834411621,-1.503058995,-0.84104569,-0.027341564,2.267079582
2022/1/13 2:44,-0.927177235,-0.434989731,79.75247955322266,23.418550491333008,11.468313217163086,15.337545394897461,-1.503058995,-0.84104569,-0.027341564,2.267079582
